window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1742,2026-09-06 07:47:34.831895,2026-09-06 07:47:36.873475,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.387984,678.885974,126,0.0,126,126,0.201046,0.009467,0.179736,0.222064,69.003854,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1743,2026-09-06 07:47:34.946430,2026-09-06 07:47:36.975679,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.492793,62.091953,126,0.0,126,126,2.050659,0.0,2.050659,2.050659,4223.781972,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1744,2026-09-06 07:47:37.003611,2026-09-06 07:47:39.047595,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978481,123.288611,126,0.0,126,126,1.994823,0.088187,1.932465,2.057181,4225.853889,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1745,2026-09-06 07:47:37.022631,2026-09-06 07:47:39.047595,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.432196,684.456661,126,0.0,126,126,0.201281,0.000502,0.200661,0.202381,71.177975,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1746,2026-09-06 07:47:39.236296,2026-09-06 07:47:41.249471,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.464006,688.464816,126,0.0,126,126,0.200981,0.000199,0.200758,0.201467,73.37985,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1747,2026-09-06 07:47:40.984447,2026-09-06 07:47:43.018143,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.983431,123.9123,126,0.0,126,126,1.997024,0.072615,1.945677,2.048371,4229.824436,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1748,2026-09-06 07:47:41.447119,2026-09-06 07:47:43.472812,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.430242,684.210554,126,0.0,126,126,0.201228,0.00121,0.19884,0.203805,75.603191,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1749,2026-09-06 07:47:43.660718,2026-09-06 07:47:45.691631,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.416282,682.451487,126,0.0,126,126,0.201099,0.000195,0.200868,0.201417,77.822011,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1750,2026-09-06 07:47:44.890296,2026-09-06 07:47:46.906280,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496036,62.500502,126,0.0,126,126,1.960172,0.0,1.960172,1.960172,4233.712573,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1751,2026-09-06 07:47:45.872673,2026-09-06 07:47:47.916407,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.382306,678.170502,126,0.0,126,126,0.201037,0.000255,0.200613,0.201411,80.046786,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1752,2026-09-06 07:47:46.931825,2026-09-06 07:47:48.975450,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978653,123.310302,126,0.0,126,126,2.001208,0.057022,1.960887,2.041529,4235.781743,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1753,2026-09-06 07:47:48.084196,2026-09-06 07:47:50.086052,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.995365,629.415949,126,0.0,126,126,0.20107,0.000168,0.20082,0.201221,82.216431,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1754,2026-09-06 07:47:50.098426,2026-09-06 07:47:52.107035,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.476426,690.029666,126,0.0,126,126,0.201109,0.001542,0.197626,0.204499,84.237415,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1755,2026-09-06 07:47:50.887439,2026-09-06 07:47:52.920029,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.491983,61.989885,126,0.0,126,126,1.994727,0.0,1.994727,1.994727,4239.726322,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1756,2026-09-06 07:47:52.306933,2026-09-06 07:47:54.331124,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.434269,684.717946,126,0.0,126,126,0.20117,0.000506,0.200805,0.202592,86.461504,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1757,2026-09-06 07:47:52.944491,2026-09-06 07:47:54.946679,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.998907,125.862294,126,0.0,126,126,2.003316,0.075993,1.949581,2.057052,4241.752973,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1758,2026-09-06 07:47:54.519911,2026-09-06 07:47:56.562895,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.384281,678.419407,126,0.0,126,126,0.201347,0.000431,0.200833,0.20238,88.693274,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1759,2026-09-06 07:47:56.735149,2026-09-06 07:47:58.748024,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.968019,625.970439,126,0.0,126,126,0.201419,0.000912,0.200883,0.203973,90.878403,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1760,2026-09-06 07:47:56.928959,2026-09-06 07:47:58.951655,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494389,62.293075,126,0.0,126,126,2.034887,0.0,2.034887,2.034887,4245.757949,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1761,2026-09-06 07:47:58.749457,2026-09-06 07:48:00.792418,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.384341,678.427008,126,0.0,126,126,0.202279,0.003052,0.200784,0.21088,92.922798,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
