window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
2238,2026-09-06 08:05:38.919511,2026-09-06 08:05:40.944283,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.987765,124.458447,126,0.0,126,126,2.002121,0.022843,1.985969,2.018274,5307.750576,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2239,2026-09-06 08:05:43.029205,2026-09-06 08:05:45.035386,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.49846,62.805906,126,0.0,126,126,2.123725,0.0,2.123725,2.123725,5311.84168,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2240,2026-09-06 08:05:45.179885,2026-09-06 08:05:47.216483,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98203,123.735761,126,0.0,126,126,1.938563,0.299979,1.726446,2.15068,5314.022776,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2241,2026-09-06 08:05:48.917821,2026-09-06 08:05:50.954705,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981892,123.718381,126,0.0,126,126,2.003819,0.010849,1.996147,2.01149,5317.760998,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2242,2026-09-06 08:05:52.894886,2026-09-06 08:05:54.938220,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978792,123.327855,126,0.0,126,126,1.996923,0.022634,1.980918,2.012927,5321.744514,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2243,2026-09-06 08:05:56.949436,2026-09-06 08:05:58.972637,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988532,124.55507,126,0.0,126,126,1.997126,0.062928,1.952629,2.041623,5325.778931,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2244,2026-09-06 08:06:00.897980,2026-09-06 08:06:02.905162,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498211,62.774588,126,0.0,126,126,1.995915,0.0,1.995915,1.995915,5329.711455,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2245,2026-09-06 08:06:02.979490,2026-09-06 08:06:05.028301,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.488088,61.499078,126,0.0,126,126,2.08151,0.0,2.08151,2.08151,5331.834594,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2246,2026-09-06 08:06:05.147704,2026-09-06 08:06:07.165018,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.991417,124.918597,126,0.0,126,126,1.967587,0.283729,1.76696,2.168214,5333.971311,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2247,2026-09-06 08:06:08.904107,2026-09-06 08:06:10.907417,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.499174,62.895916,126,0.0,126,126,1.989443,0.0,1.989443,1.989443,5337.713711,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2248,2026-09-06 08:06:10.981415,2026-09-06 08:06:13.000377,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.495304,62.408295,126,0.0,126,126,2.077307,0.0,2.077307,2.077307,5339.806671,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2249,2026-09-06 08:06:13.029182,2026-09-06 08:06:15.033569,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.997811,125.72423,126,0.0,126,126,1.998655,0.069454,1.949543,2.047767,5341.839862,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2250,2026-09-06 08:06:16.899524,2026-09-06 08:06:18.913908,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.49643,62.550131,126,0.0,126,126,1.920799,0.0,1.920799,1.920799,5345.720202,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2251,2026-09-06 08:06:19.182043,2026-09-06 08:06:21.207482,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98744,124.417456,126,0.0,126,126,2.034114,0.351298,1.785709,2.282518,5348.013775,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2252,2026-09-06 08:06:22.900602,2026-09-06 08:06:24.959058,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.485801,61.210922,126,0.0,126,126,1.932851,0.0,1.932851,1.932851,5351.765352,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2253,2026-09-06 08:06:25.115713,2026-09-06 08:06:27.116472,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.999621,125.952208,126,0.0,126,126,2.025887,0.267603,1.836663,2.215111,5353.922765,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2254,2026-09-06 08:06:29.111687,2026-09-06 08:06:31.157107,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.977794,123.202056,126,0.0,126,126,1.974861,0.260851,1.790411,2.159311,5357.963401,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2255,2026-09-06 08:06:32.912570,2026-09-06 08:06:34.948432,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982385,123.780494,126,0.0,126,126,2.00852,0.00276,2.006569,2.010472,5361.754725,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2256,2026-09-06 08:06:36.908221,2026-09-06 08:06:38.931344,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494285,62.279935,126,0.0,126,126,1.989081,0.0,1.989081,1.989081,5365.737638,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2257,2026-09-06 08:06:38.953645,2026-09-06 08:06:40.954072,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.499893,62.98653,126,0.0,126,126,2.045424,0.0,2.045424,2.045424,5367.760366,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2258,2026-09-06 08:06:40.993149,2026-09-06 08:06:43.022217,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.985674,124.194951,126,0.0,126,126,1.977344,0.087909,1.915183,2.039505,5369.828511,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2259,2026-09-06 08:06:44.901043,2026-09-06 08:06:46.903303,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.499436,62.928906,126,0.0,126,126,1.992712,0.0,1.992712,1.992712,5373.709596,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2260,2026-09-06 08:06:47.030254,2026-09-06 08:06:49.040178,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995062,125.377849,126,0.0,126,126,2.010974,0.167211,1.892739,2.12921,5375.846472,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2261,2026-09-06 08:06:50.921392,2026-09-06 08:06:52.930751,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995342,125.413107,126,0.0,126,126,1.997484,0.001294,1.996569,1.998399,5379.737045,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2262,2026-09-06 08:06:54.914624,2026-09-06 08:06:56.915522,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.499776,62.971744,126,0.0,126,126,1.996664,0.0,1.996664,1.996664,5383.721815,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2263,2026-09-06 08:06:56.962238,2026-09-06 08:06:59.007670,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.977788,123.201324,126,0.0,126,126,1.99738,0.07104,1.947147,2.047613,5385.813964,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2264,2026-09-06 08:07:00.956269,2026-09-06 08:07:02.997610,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979748,123.448259,126,0.0,126,126,1.995554,0.072592,1.944223,2.046884,5389.803903,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
