window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
2115,2026-09-06 07:58:34.996380,2026-09-06 07:58:37.020828,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.987923,124.478352,126,0.0,126,126,2.047897,0.071446,1.997377,2.098417,4883.827121,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2116,2026-09-06 07:58:38.902952,2026-09-06 07:58:40.919416,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.495918,62.485633,126,0.0,126,126,1.909195,0.0,1.909195,1.909195,4887.725709,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2117,2026-09-06 07:58:40.948097,2026-09-06 07:58:42.990381,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979295,123.391232,126,0.0,126,126,2.040564,0.006477,2.035984,2.045144,4889.796674,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2118,2026-09-06 07:58:44.929579,2026-09-06 07:58:46.931419,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.999081,125.884239,126,0.0,126,126,1.956468,0.015513,1.945499,1.967437,4893.737712,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2119,2026-09-06 07:58:49.025113,2026-09-06 07:58:51.067740,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979131,123.370551,126,0.0,126,126,2.036355,0.129742,1.944614,2.128097,4897.874034,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2120,2026-09-06 07:58:53.018948,2026-09-06 07:58:55.061981,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978937,123.346047,126,0.0,126,126,1.998128,0.072256,1.947036,2.049221,4901.868274,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2121,2026-09-06 07:58:57.008792,2026-09-06 07:58:59.051542,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979073,123.363149,126,0.0,126,126,1.995842,0.066421,1.948875,2.042808,4905.857835,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2122,2026-09-06 07:59:01.109797,2026-09-06 07:59:03.138871,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.985672,124.194615,126,0.0,126,126,1.971828,0.254985,1.791527,2.15213,4909.945164,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2123,2026-09-06 07:59:04.897683,2026-09-06 07:59:06.918558,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494835,62.349231,126,0.0,126,126,1.996359,0.0,1.996359,1.996359,4913.724852,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2124,2026-09-06 07:59:06.923835,2026-09-06 07:59:08.936946,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496743,62.589675,126,0.0,126,126,2.026151,0.0,2.026151,2.026151,4915.74324,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2125,2026-09-06 07:59:08.969844,2026-09-06 07:59:11.011486,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979604,123.43008,126,0.0,126,126,1.994154,0.073336,1.942297,2.04601,4917.81778,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2126,2026-09-06 07:59:12.986761,2026-09-06 07:59:15.000022,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.993413,125.17004,126,0.0,126,126,2.009269,0.09242,1.943918,2.074619,4921.806316,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2127,2026-09-06 07:59:16.896731,2026-09-06 07:59:18.944674,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97659,123.050278,126,0.0,126,126,1.98568,0.027758,1.966052,2.005308,4925.750968,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2128,2026-09-06 07:59:20.973917,2026-09-06 07:59:22.987109,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.993447,125.174339,126,0.0,126,126,1.999107,0.102913,1.926336,2.071878,4929.793402,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2129,2026-09-06 07:59:24.891097,2026-09-06 07:59:26.930943,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.490233,61.769363,126,0.0,126,126,1.990844,0.0,1.990844,1.990844,4933.737237,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2130,2026-09-06 07:59:27.095140,2026-09-06 07:59:29.117966,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988716,124.578192,126,0.0,126,126,2.02253,0.256699,1.841016,2.204043,4935.92426,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2131,2026-09-06 07:59:30.907891,2026-09-06 07:59:32.954751,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.977106,123.115407,126,0.0,126,126,1.984057,0.017427,1.971735,1.99638,4939.761044,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2132,2026-09-06 07:59:34.925188,2026-09-06 07:59:36.942901,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.495611,62.446944,126,0.0,126,126,2.020917,0.0,2.020917,2.020917,4943.749194,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2133,2026-09-06 07:59:36.953130,2026-09-06 07:59:38.969253,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496002,62.496193,126,0.0,126,126,2.027942,0.0,2.027942,2.027942,4945.775547,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2134,2026-09-06 07:59:39.194808,2026-09-06 07:59:41.210881,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.992028,124.995475,126,0.0,126,126,2.093166,0.210027,1.944655,2.241677,4948.017174,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2135,2026-09-06 07:59:43.195200,2026-09-06 07:59:45.213405,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.99098,124.863435,126,0.0,126,126,1.949226,0.15063,1.842714,2.055737,4952.019698,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2136,2026-09-06 07:59:46.988199,2026-09-06 07:59:49.009247,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.989585,124.687752,126,0.0,126,126,1.933466,0.023785,1.916648,1.950285,4955.815541,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2137,2026-09-06 07:59:50.977802,2026-09-06 07:59:53.006395,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.492953,62.112021,126,0.0,126,126,2.072956,0.0,2.072956,2.072956,4959.812688,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2138,2026-09-06 07:59:53.022618,2026-09-06 07:59:55.031137,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995759,125.465583,126,0.0,126,126,1.99675,0.067976,1.948683,2.044816,4961.83743,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2139,2026-09-06 07:59:57.227043,2026-09-06 07:59:59.274375,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976881,123.087034,126,0.0,126,126,1.971801,0.401553,1.68786,2.255742,4966.080668,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2140,2026-09-06 08:00:00.899133,2026-09-06 08:00:02.913514,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496431,62.550249,126,0.0,126,126,1.98423,0.0,1.98423,1.98423,4969.719807,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2141,2026-09-06 08:00:03.162893,2026-09-06 08:00:05.183170,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.989963,124.735398,126,0.0,126,126,2.053397,0.297498,1.843034,2.26376,4971.989463,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2142,2026-09-06 08:00:07.158906,2026-09-06 08:00:09.182921,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988135,124.505039,126,0.0,126,126,1.945873,0.292892,1.738766,2.152979,4975.989214,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2143,2026-09-06 08:00:10.945847,2026-09-06 08:00:12.983137,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981696,123.69371,126,0.0,126,126,2.000307,0.067694,1.95244,2.048174,4979.789431,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2144,2026-09-06 08:00:14.909565,2026-09-06 08:00:16.931816,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988997,124.613589,126,0.0,126,126,2.001945,0.013198,1.992613,2.011278,4983.73811,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2145,2026-09-06 08:00:18.907771,2026-09-06 08:00:20.916929,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497721,62.712826,126,0.0,126,126,2.005593,0.0,2.005593,2.005593,4987.723222,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2146,2026-09-06 08:00:20.980531,2026-09-06 08:00:22.984069,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.998234,125.777491,126,0.0,126,126,2.009,0.09017,1.94524,2.07276,4989.790362,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2147,2026-09-06 08:00:24.974503,2026-09-06 08:00:27.019270,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978107,123.241431,126,0.0,126,126,1.996938,0.073249,1.945143,2.048733,4993.825563,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2148,2026-09-06 08:00:29.172494,2026-09-06 08:00:31.213249,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98003,123.483723,126,0.0,126,126,2.106586,0.206845,1.960325,2.252848,4998.019542,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2149,2026-09-06 08:00:33.166421,2026-09-06 08:00:35.201472,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982777,123.829872,126,0.0,126,126,1.992706,0.057837,1.951809,2.033603,5002.007765,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2150,2026-09-06 08:00:37.159900,2026-09-06 08:00:39.191522,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.984435,124.03887,126,0.0,126,126,1.972285,0.098125,1.9029,2.04167,5005.997815,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2151,2026-09-06 08:00:40.954059,2026-09-06 08:00:42.986040,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.984261,124.016937,126,0.0,126,126,1.924629,0.047193,1.891258,1.957999,5009.792333,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2152,2026-09-06 08:00:44.943372,2026-09-06 08:00:46.973988,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.984923,124.10027,126,0.0,126,126,1.993268,0.053805,1.955222,2.031314,5013.780282,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2153,2026-09-06 08:00:48.911136,2026-09-06 08:00:50.918401,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.49819,62.771985,126,0.0,126,126,2.012542,0.0,2.012542,2.012542,5017.724694,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2154,2026-09-06 08:00:50.983815,2026-09-06 08:00:52.993424,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995218,125.397499,126,0.0,126,126,1.996718,0.107426,1.920756,2.072679,5019.799718,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2155,2026-09-06 08:00:54.966979,2026-09-06 08:00:56.982204,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496222,62.52403,126,0.0,126,126,2.062408,0.0,2.062408,2.062408,5023.788497,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2156,2026-09-06 08:00:57.127712,2026-09-06 08:00:59.166035,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981199,123.631019,126,0.0,126,126,1.964427,0.277619,1.768121,2.160733,5025.972328,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2157,2026-09-06 08:01:01.014303,2026-09-06 08:01:03.061794,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976805,123.07746,126,0.0,126,126,2.060261,0.08232,2.002052,2.11847,5029.868087,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2158,2026-09-06 08:01:05.114964,2026-09-06 08:01:07.165027,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97558,122.923058,126,0.0,126,126,2.073486,0.035531,2.048362,2.09861,5033.97132,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2159,2026-09-06 08:01:09.108630,2026-09-06 08:01:11.156043,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976843,123.082204,126,0.0,126,126,1.894064,0.072465,1.842824,1.945305,5037.962336,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2160,2026-09-06 08:01:13.006315,2026-09-06 08:01:15.011835,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498624,62.826603,126,0.0,126,126,2.054861,0.0,2.054861,2.054861,5041.818128,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2161,2026-09-06 08:01:15.151284,2026-09-06 08:01:17.193902,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979136,123.371112,126,0.0,126,126,1.95061,0.274866,1.75625,2.14497,5044.000196,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2162,2026-09-06 08:01:18.914669,2026-09-06 08:01:20.935152,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494931,62.361304,126,0.0,126,126,2.007134,0.0,2.007134,2.007134,5047.741446,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2163,2026-09-06 08:01:20.987301,2026-09-06 08:01:23.021951,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98297,123.854264,126,0.0,126,126,1.99645,0.107738,1.920268,2.072633,5049.828244,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2164,2026-09-06 08:01:24.930718,2026-09-06 08:01:26.942170,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.994307,125.282649,126,0.0,126,126,1.996793,0.037274,1.970436,2.023149,5053.748463,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2165,2026-09-06 08:01:28.902250,2026-09-06 08:01:30.929992,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.493159,62.138078,126,0.0,126,126,2.001096,0.0,2.001096,2.001096,5057.736286,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2166,2026-09-06 08:01:30.944946,2026-09-06 08:01:32.951927,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498261,62.780867,126,0.0,126,126,2.042696,0.0,2.042696,2.042696,5059.75822,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2167,2026-09-06 08:01:33.172644,2026-09-06 08:01:35.177180,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.997737,125.714884,126,0.0,126,126,2.03697,0.26973,1.846242,2.227698,5061.983473,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2168,2026-09-06 08:01:36.905029,2026-09-06 08:01:38.919990,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.992575,125.064455,126,0.0,126,126,1.944465,0.082479,1.886144,2.002786,5065.726284,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2169,2026-09-06 08:01:40.955642,2026-09-06 08:01:42.957258,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.999193,125.898289,126,0.0,126,126,2.004978,0.060598,1.962129,2.047827,5069.763551,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2170,2026-09-06 08:01:44.964276,2026-09-06 08:01:47.013384,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976035,122.980368,126,0.0,126,126,1.996654,0.070501,1.946802,2.046505,5073.819677,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2171,2026-09-06 08:01:48.958335,2026-09-06 08:01:50.963230,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.997558,125.692355,126,0.0,126,126,1.994851,0.074112,1.942446,2.047257,5077.769524,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2172,2026-09-06 08:01:52.913024,2026-09-06 08:01:54.953974,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.489968,61.735947,126,0.0,126,126,2.012243,0.0,2.012243,2.012243,5081.760268,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2173,2026-09-06 08:01:55.036418,2026-09-06 08:01:57.082485,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.977485,123.163122,126,0.0,126,126,2.047343,0.107552,1.971292,2.123394,5083.888778,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2174,2026-09-06 08:01:58.977458,2026-09-06 08:02:01.014835,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.490827,61.844221,126,0.0,126,126,1.969748,0.0,1.969748,1.969748,5087.821129,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2175,2026-09-06 08:02:01.032827,2026-09-06 08:02:03.080710,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976618,123.053874,126,0.0,126,126,1.957998,0.137703,1.860627,2.055369,5089.887004,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2176,2026-09-06 08:02:04.901309,2026-09-06 08:02:06.936257,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.491413,61.918041,126,0.0,126,126,2.007855,0.0,2.007855,2.007855,5093.742551,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2177,2026-09-06 08:02:07.067276,2026-09-06 08:02:09.105750,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981126,123.621895,126,0.0,126,126,2.006051,0.226156,1.846134,2.165967,5095.912044,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2178,2026-09-06 08:02:10.908003,2026-09-06 08:02:12.919667,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497101,62.63471,126,0.0,126,126,1.994592,0.0,1.994592,1.994592,5099.72596,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
2179,2026-09-06 08:02:13.114669,2026-09-06 08:02:15.153675,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98087,123.589646,126,0.0,126,126,2.021979,0.261188,1.837291,2.206666,5101.959968,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
2180,2026-09-06 08:02:17.110979,2026-09-06 08:02:19.118313,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.996346,125.539632,126,0.0,126,126,1.996823,0.22938,1.834627,2.159019,5105.924607,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
