window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
86,2026-08-27 04:35:19.894609,2026-08-27 04:35:21.905241,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.994712,125.333694,126,0.0,126,126,1.998132,0.071558,1.947532,2.048731,268.330053,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
87,2026-08-27 04:35:23.888904,2026-08-27 04:35:25.932110,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.978854,123.335554,126,0.0,126,126,1.993956,0.074679,1.94115,2.046762,272.356922,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
88,2026-08-27 04:35:27.877890,2026-08-27 04:35:29.911902,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.983278,123.893041,126,0.0,126,126,1.969901,0.110217,1.891966,2.047836,276.336714,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
89,2026-08-27 04:35:31.871442,2026-08-27 04:35:33.890038,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.990788,124.839264,126,0.0,126,126,2.00012,0.143495,1.898654,2.101587,280.31485,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
90,2026-08-27 04:35:32.019361,2026-08-27 04:35:34.042819,23,127.0.0.1,0.0.0.0,51984,9000,1,0,0.494204,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1.0,1,1.0,0.0,0.0,0.0,DataTamperingExperiment
91,2026-08-27 04:35:32.120122,2026-08-27 04:35:34.144092,66,127.0.0.1,0.0.0.0,51984,9000,1,0,0.494079,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1.0,1,1.0,0.0,0.0,0.0,DataTamperingExperiment
92,2026-08-27 04:35:35.801609,2026-08-27 04:35:37.850377,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.976196,123.000733,126,0.0,126,126,2.008621,0.032373,1.985729,2.031512,284.275188,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
93,2026-08-27 04:35:39.785304,2026-08-27 04:35:41.833177,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.976623,123.05449,126,0.0,126,126,2.008581,0.015011,1.997966,2.019195,288.257989,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
94,2026-08-27 04:35:43.857056,2026-08-27 04:35:45.903905,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.977112,123.116067,126,0.0,126,126,1.999377,0.075207,1.946198,2.052557,292.328717,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
95,2026-08-27 04:35:47.843758,2026-08-27 04:35:49.883793,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980376,123.527321,126,0.0,126,126,1.982965,0.081372,1.925426,2.040504,296.308604,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
96,2026-08-27 04:35:51.771909,2026-08-27 04:35:53.815766,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.489271,61.648167,126,0.0,126,126,2.002725,0.0,2.002725,2.002725,300.240577,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
97,2026-08-27 04:35:53.900932,2026-08-27 04:35:55.930428,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.985466,124.168762,126,0.0,126,126,2.037667,0.129197,1.946311,2.129023,302.355239,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
98,2026-08-27 04:35:57.887190,2026-08-27 04:35:59.914692,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.986436,124.290902,126,0.0,126,126,1.990064,0.070546,1.94018,2.039947,306.339503,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
99,2026-08-27 04:36:01.875566,2026-08-27 04:36:03.907955,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.984064,123.99203,126,0.0,126,126,2.000768,0.067073,1.953341,2.048196,310.332766,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
100,2026-08-27 04:36:05.874698,2026-08-27 04:36:07.895457,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.989727,124.705641,126,0.0,126,126,1.987572,0.082334,1.929353,2.045791,314.320268,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
101,2026-08-27 04:36:09.790304,2026-08-27 04:36:11.831557,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.979791,123.453608,126,0.0,126,126,2.007637,0.030243,1.986253,2.029022,318.256368,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
102,2026-08-27 04:36:13.866860,2026-08-27 04:36:15.901731,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.982863,123.840797,126,0.0,126,126,1.99043,0.080758,1.933326,2.047534,322.326543,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
103,2026-08-27 04:36:17.978603,2026-08-27 04:36:19.982894,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.997859,125.730257,126,0.0,126,126,2.001153,0.25069,1.823888,2.178417,326.407706,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
104,2026-08-27 04:36:21.842561,2026-08-27 04:36:23.870184,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.493188,62.141731,126,0.0,126,126,2.04007,0.0,2.04007,2.04007,330.294995,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
105,2026-08-27 04:36:23.893716,2026-08-27 04:36:25.943350,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.975784,122.948753,126,0.0,126,126,2.001036,0.070878,1.950918,2.051155,332.368162,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
106,2026-08-27 04:36:27.878788,2026-08-27 04:36:29.926576,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.976663,123.059591,126,0.0,126,126,1.995222,0.055059,1.956289,2.034154,336.351388,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
107,2026-08-27 04:36:31.887906,2026-08-27 04:36:33.913088,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.987566,124.43326,126,0.0,126,126,1.99458,0.082376,1.936332,2.052829,340.337899,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
108,2026-08-27 04:36:35.770241,2026-08-27 04:36:37.795772,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.493698,62.205923,126,0.0,126,126,1.946004,0.0,1.946004,1.946004,344.220583,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
109,2026-08-27 04:36:37.804721,2026-08-27 04:36:39.812447,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.498076,62.757562,126,0.0,126,126,2.03448,0.0,2.03448,2.03448,346.237258,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
110,2026-08-27 04:36:39.867614,2026-08-27 04:36:41.877266,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.497599,62.697418,126,0.0,126,126,2.062893,0.0,2.062893,2.062893,348.302078,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
111,2026-08-27 04:36:41.926481,2026-08-27 04:36:43.949033,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98885,124.595065,126,0.0,126,126,1.995469,0.089659,1.93207,2.058868,350.373845,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
112,2026-08-27 04:36:45.805586,2026-08-27 04:36:47.831782,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.493536,62.185487,126,0.0,126,126,1.947034,0.0,1.947034,1.947034,354.256594,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
113,2026-08-27 04:36:47.852473,2026-08-27 04:36:49.903401,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.975168,122.871186,126,0.0,126,126,1.997369,0.070029,1.947851,2.046887,356.328213,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
114,2026-08-27 04:36:51.855094,2026-08-27 04:36:53.893607,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.490554,61.809748,126,0.0,126,126,2.05477,0.0,2.05477,2.05477,360.318419,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
115,2026-08-27 04:36:53.899797,2026-08-27 04:36:55.909732,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.995057,125.377195,126,0.0,126,126,1.992102,0.07439,1.9395,2.044703,362.334544,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
116,2026-08-27 04:36:57.899132,2026-08-27 04:36:59.945403,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.977388,123.150853,126,0.0,126,126,2.001743,0.082153,1.943652,2.059834,366.370214,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
117,2026-08-27 04:37:01.884624,2026-08-27 04:37:03.928984,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.978301,123.265937,126,0.0,126,126,1.963768,0.11041,1.885697,2.04184,370.353796,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
118,2026-08-27 04:37:05.775318,2026-08-27 04:37:07.812502,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.490874,61.850098,126,0.0,126,126,2.004997,0.0,2.004997,2.004997,374.237314,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
119,2026-08-27 04:37:07.819717,2026-08-27 04:37:09.830040,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.497432,62.676486,126,0.0,126,126,2.044398,0.0,2.044398,2.044398,376.254852,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
120,2026-08-27 04:37:09.856842,2026-08-27 04:37:11.898816,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.489722,61.704995,126,0.0,126,126,2.037125,0.0,2.037125,2.037125,378.323627,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
121,2026-08-27 04:37:11.924795,2026-08-27 04:37:13.968442,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.978642,123.308921,126,0.0,126,126,1.989892,0.110395,1.911831,2.067953,380.393254,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
122,2026-08-27 04:37:15.819744,2026-08-27 04:37:17.855621,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.982378,123.77961,126,0.0,126,126,2.008779,0.03629,1.983118,2.03444,384.280432,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
123,2026-08-27 04:37:19.806201,2026-08-27 04:37:21.845108,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980917,123.5956,126,0.0,126,126,1.959974,0.011253,1.952017,1.967931,388.26992,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
124,2026-08-27 04:37:23.770693,2026-08-27 04:37:25.785175,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.496406,62.547103,126,0.0,126,126,1.996561,0.0,1.996561,1.996561,392.209986,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
125,2026-08-27 04:37:25.826987,2026-08-27 04:37:27.857045,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.492597,62.067202,126,0.0,126,126,2.056294,0.0,2.056294,2.056294,394.281856,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
126,2026-08-27 04:37:27.902615,2026-08-27 04:37:29.921661,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.990567,124.811402,126,0.0,126,126,2.008447,0.095007,1.941267,2.075628,396.346473,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
127,2026-08-27 04:37:31.887161,2026-08-27 04:37:33.903520,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.991887,124.977754,126,0.0,126,126,1.99177,0.072846,1.94026,2.04328,400.328332,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
128,2026-08-27 04:37:35.878255,2026-08-27 04:37:37.884588,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.996843,125.602273,126,0.0,126,126,1.971014,0.112883,1.891194,2.050834,404.3094,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
129,2026-08-27 04:37:39.769838,2026-08-27 04:37:41.796919,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.49332,62.158337,126,0.0,126,126,2.000389,0.0,2.000389,2.000389,408.221731,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
130,2026-08-27 04:37:41.824461,2026-08-27 04:37:43.861064,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.491014,61.867714,126,0.0,126,126,2.054623,0.0,2.054623,2.054623,410.285876,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
131,2026-08-27 04:37:43.878356,2026-08-27 04:37:45.880845,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.499379,62.921699,126,0.0,126,126,2.053896,0.0,2.053896,2.053896,412.305657,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
132,2026-08-27 04:37:45.920262,2026-08-27 04:37:47.944695,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.987931,124.479305,126,0.0,126,126,1.990198,0.073126,1.938489,2.041906,414.369507,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
133,2026-08-27 04:37:49.804069,2026-08-27 04:37:51.828933,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.49386,62.226395,126,0.0,126,126,1.945318,0.0,1.945318,1.945318,418.253745,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
134,2026-08-27 04:37:51.852756,2026-08-27 04:37:53.899491,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.977166,123.122965,126,0.0,126,126,1.985767,0.088982,1.922847,2.048687,420.324302,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
135,2026-08-27 04:37:55.843908,2026-08-27 04:37:57.883015,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980821,123.583461,126,0.0,126,126,2.007934,0.085376,1.947564,2.068305,424.307827,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
136,2026-08-27 04:37:59.836941,2026-08-27 04:38:01.866622,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.492688,62.078729,126,0.0,126,126,2.045469,0.0,2.045469,2.045469,428.291433,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
137,2026-08-27 04:38:01.896506,2026-08-27 04:38:03.931959,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.982582,123.805388,126,0.0,126,126,1.999368,0.085132,1.939171,2.059565,430.35677,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
138,2026-08-27 04:38:05.772473,2026-08-27 04:38:07.794701,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.494504,62.307514,126,0.0,126,126,1.936797,0.0,1.936797,1.936797,434.219513,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
139,2026-08-27 04:38:07.837535,2026-08-27 04:38:09.862448,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.987697,124.449801,126,0.0,126,126,1.999507,0.092708,1.933953,2.065061,436.287259,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
140,2026-08-27 04:38:11.821323,2026-08-27 04:38:13.847429,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.987115,124.376521,126,0.0,126,126,2.009911,0.056463,1.969985,2.049836,440.272241,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
141,2026-08-27 04:38:15.789458,2026-08-27 04:38:17.834556,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.977948,123.221475,126,0.0,126,126,2.00751,0.013237,1.99815,2.01687,444.259368,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
142,2026-08-27 04:38:19.785747,2026-08-27 04:38:21.821097,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.982632,123.811668,126,0.0,126,126,1.98677,0.010395,1.979419,1.99412,448.245908,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
143,2026-08-27 04:38:23.777172,2026-08-27 04:38:25.805344,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98611,124.249816,126,0.0,126,126,1.996349,0.001353,1.995392,1.997305,452.230156,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
144,2026-08-27 04:38:27.772253,2026-08-27 04:38:29.789910,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.495625,62.448693,126,0.0,126,126,1.999689,0.0,1.999689,1.999689,456.214721,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
145,2026-08-27 04:38:29.852920,2026-08-27 04:38:31.859033,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.996953,125.616036,126,0.0,126,126,2.001211,0.112368,1.921755,2.080667,458.283845,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
146,2026-08-27 04:38:33.774283,2026-08-27 04:38:35.794141,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.495085,62.380648,126,0.0,126,126,1.999609,0.0,1.999609,1.999609,462.218952,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
147,2026-08-27 04:38:35.890987,2026-08-27 04:38:37.914766,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98825,124.519516,126,0.0,126,126,2.000044,0.16498,1.883386,2.116703,464.339577,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
148,2026-08-27 04:38:39.772515,2026-08-27 04:38:41.798999,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.493466,62.176656,126,0.0,126,126,1.998142,0.0,1.998142,1.998142,468.22381,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
149,2026-08-27 04:38:41.823856,2026-08-27 04:38:43.862482,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.490526,61.806336,126,0.0,126,126,2.051341,0.0,2.051341,2.051341,470.287294,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
150,2026-08-27 04:38:43.871962,2026-08-27 04:38:45.880741,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.99563,125.449367,126,0.0,126,126,1.983238,0.091737,1.91837,2.048106,472.305552,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
151,2026-08-27 04:38:47.790075,2026-08-27 04:38:49.823691,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98347,123.91721,126,0.0,126,126,2.010463,0.015161,1.999743,2.021183,476.248502,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
152,2026-08-27 04:38:51.869785,2026-08-27 04:38:53.910264,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980162,123.500373,126,0.0,126,126,1.99756,0.086219,1.936594,2.058526,480.335076,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
153,2026-08-27 04:38:55.859701,2026-08-27 04:38:57.892402,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.983912,123.97295,126,0.0,126,126,1.997562,0.078856,1.941803,2.053322,484.317214,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
154,2026-08-27 04:38:59.846359,2026-08-27 04:39:01.880127,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.983396,123.907957,126,0.0,126,126,1.996179,0.068839,1.947502,2.044856,488.304939,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
155,2026-08-27 04:39:03.773196,2026-08-27 04:39:05.812806,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980579,123.553009,126,0.0,126,126,1.990572,0.015893,1.979334,2.001811,492.237617,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
156,2026-08-27 04:39:07.837713,2026-08-27 04:39:09.850523,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.496818,62.599076,126,0.0,126,126,2.062707,0.0,2.062707,2.062707,496.275334,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
157,2026-08-27 04:39:09.863443,2026-08-27 04:39:11.875030,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.99424,125.274259,126,0.0,126,126,1.985118,0.057435,1.944505,2.02573,498.299841,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
158,2026-08-27 04:39:13.874785,2026-08-27 04:39:15.913996,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980771,123.577162,126,0.0,126,126,2.006865,0.084812,1.946894,2.066836,502.338808,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
159,2026-08-27 04:39:17.878290,2026-08-27 04:39:19.898515,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.989989,124.738563,126,0.0,126,126,1.997087,0.084179,1.937563,2.056611,506.323327,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
160,2026-08-27 04:39:21.786556,2026-08-27 04:39:23.829143,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.97915,123.372927,126,0.0,126,126,1.995738,0.035405,1.970703,2.020773,510.253955,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
161,2026-08-27 04:39:25.855646,2026-08-27 04:39:27.861460,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.997102,125.63479,126,0.0,126,126,2.002043,0.065442,1.955768,2.048317,514.286271,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
162,2026-08-27 04:39:29.862242,2026-08-27 04:39:31.893563,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.984581,124.057243,126,0.0,126,126,1.992267,0.082818,1.933706,2.050828,518.318374,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
163,2026-08-27 04:39:33.852405,2026-08-27 04:39:35.883127,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.492436,62.046915,126,0.0,126,126,2.056457,0.0,2.056457,2.056457,522.307938,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
164,2026-08-27 04:39:35.891865,2026-08-27 04:39:37.902837,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.994544,125.312579,126,0.0,126,126,1.992722,0.066098,1.945984,2.03946,524.327648,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
165,2026-08-27 04:39:39.895182,2026-08-27 04:39:41.939181,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.978474,123.287777,126,0.0,126,126,2.000466,0.080422,1.943599,2.057333,528.363992,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
166,2026-08-27 04:39:43.888191,2026-08-27 04:39:45.920935,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.983892,123.970347,126,0.0,126,126,1.995535,0.07619,1.941661,2.049409,532.345747,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
167,2026-08-27 04:39:47.878255,2026-08-27 04:39:49.900552,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.988974,124.610768,126,0.0,126,126,1.982614,0.09304,1.916825,2.048403,536.325363,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
168,2026-08-27 04:39:51.876793,2026-08-27 04:39:53.877960,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.999417,125.926488,126,0.0,126,126,2.006493,0.106377,1.931274,2.081713,540.302772,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
169,2026-08-27 04:39:55.784049,2026-08-27 04:39:57.819609,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98253,123.798834,126,0.0,126,126,1.998386,0.031684,1.975982,2.02079,544.244421,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
170,2026-08-27 04:39:59.863731,2026-08-27 04:40:01.903445,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.98053,123.546727,126,0.0,126,126,1.99924,0.084361,1.939588,2.058892,548.328257,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
171,2026-08-27 04:40:03.845763,2026-08-27 04:40:05.889582,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.48928,61.649289,126,0.0,126,126,2.042444,0.0,2.042444,2.042444,552.314394,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
172,2026-08-27 04:40:05.900299,2026-08-27 04:40:07.905947,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.997184,125.64514,126,0.0,126,126,1.996993,0.081378,1.93945,2.054536,554.330759,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
173,2026-08-27 04:40:09.774751,2026-08-27 04:40:11.800635,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.493612,62.195059,126,0.0,126,126,1.935002,0.0,1.935002,1.935002,558.225447,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
174,2026-08-27 04:40:11.834942,2026-08-27 04:40:13.865491,1,10.154.10.17,0.0.0.0,61118,9000,1,126,0.492478,62.052182,126,0.0,126,126,2.060191,0.0,2.060191,2.060191,560.290303,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DataTamperingExperiment
175,2026-08-27 04:40:13.891491,2026-08-27 04:40:15.931970,1,10.154.10.17,0.0.0.0,61118,9000,2,252,0.980162,123.500417,126,0.0,126,126,1.997332,0.083746,1.938114,2.056549,562.356782,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DataTamperingExperiment
