window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1537,2026-09-06 07:40:44.934217,2026-09-06 07:40:46.934434,1,10.47.28.17,0.0.0.0,58214,9000,20,2520,9.998917,1259.86348,126,0.0,126,126,0.107486,0.012034,0.098977,0.115995,3813.740727,0.995295,0,0,2116,18,0,0.0,0,0.0,2.0,-111.368421,856.516797,ConnectionResetExperiment
1538,2026-09-06 07:40:46.986275,2026-09-06 07:40:49.030936,1,127.0.0.1,0.0.0.0,53408,9000,20,2520,9.781572,1232.47812,126,0.0,126,126,0.026254,0.0,0.026254,0.026254,3815.837229,0.990641,0,0,2117,19,0,0.0,0,0.0,3.0,0,706.0,ConnectionResetExperiment
1539,2026-09-06 07:40:49.104486,2026-09-06 07:40:51.111748,1,127.0.0.1,0.0.0.0,53427,9000,20,2520,9.96382,1255.441348,126,0.0,126,126,0.082108,0.0,0.082108,0.082108,3817.918041,0.990645,0,0,2118,19,0,0.0,0,0.0,2.0,0,706.333333,ConnectionResetExperiment
1540,2026-09-06 07:40:51.139013,2026-09-06 07:40:53.157275,1,127.0.0.1,0.0.0.0,53448,9000,21,2646,10.40499,1311.028743,126,0.0,126,126,0.065447,0.0,0.065447,0.065447,3819.963568,0.990187,0,0,2119,20,0,0.0,0,0.0,1.904762,0,687.818826,ConnectionResetExperiment
1541,2026-09-06 07:40:53.258933,2026-09-06 07:40:55.303475,1,127.0.0.1,0.0.0.0,53468,9000,21,2646,10.27125,1294.17748,126,0.0,126,126,0.065169,0.0,0.065169,0.065169,3822.109768,0.990191,0,0,2120,20,0,0.0,0,0.0,1.904762,0,688.143268,ConnectionResetExperiment
1542,2026-09-06 07:40:55.445924,2026-09-06 07:40:57.463742,1,127.0.0.1,0.0.0.0,53488,9000,21,2646,10.407278,1311.317025,126,0.0,126,126,0.043816,0.0,0.043816,0.043816,3824.270036,0.990196,0,0,2121,20,0,0.0,0,0.0,1.904762,0,688.467711,ConnectionResetExperiment
1543,2026-09-06 07:40:57.538949,2026-09-06 07:40:59.539545,1,127.0.0.1,0.0.0.0,53508,9000,20,2520,9.997025,1259.625203,126,0.0,126,126,0.022811,0.0,0.022811,0.022811,3826.345838,0.990663,0,0,2122,19,0,0.0,0,0.0,1.0,0,707.666667,ConnectionResetExperiment
1544,2026-09-06 07:40:59.572664,2026-09-06 07:41:01.620946,1,127.0.0.1,0.0.0.0,53527,9000,21,2646,10.252496,1291.814519,126,0.0,126,126,0.016929,0.0,0.016929,0.016929,3828.42724,0.990205,0,0,2123,20,0,0.0,0,0.0,1.904762,0,689.116597,ConnectionResetExperiment
1545,2026-09-06 07:41:01.694754,2026-09-06 07:41:03.713010,1,127.0.0.1,0.0.0.0,53547,9000,21,2646,10.405026,1311.033235,126,0.0,126,126,0.010756,0.0,0.010756,0.010756,3830.519303,0.0,0,1,0,20,0,0.0,0,0.0,1.904762,0,708.333333,ConnectionResetExperiment
1546,2026-09-06 07:41:03.767772,2026-09-06 07:41:05.803481,1,127.0.0.1,0.0.0.0,53567,9000,20,2520,9.824587,1237.898009,126,0.0,126,126,0.019354,0.0,0.019354,0.019354,3832.609775,0.990676,0,0,2125,19,0,0.0,0,0.0,2.0,0,708.666667,ConnectionResetExperiment
1547,2026-09-06 07:41:05.839036,2026-09-06 07:41:07.876719,1,127.0.0.1,0.0.0.0,53586,9000,20,2520,9.815068,1236.69859,126,0.0,126,126,0.065034,0.0,0.065034,0.065034,3834.683012,0.99068,0,0,2126,19,0,0.0,0,0.0,2.0,0,709.0,ConnectionResetExperiment
1548,2026-09-06 07:41:07.906108,2026-09-06 07:41:09.946872,1,127.0.0.1,0.0.0.0,53605,9000,20,2520,9.80025,1234.83146,126,0.0,126,126,0.039399,0.0,0.039399,0.039399,3836.753166,0.990685,0,0,2127,19,0,0.0,0,0.0,2.0,0,709.333333,ConnectionResetExperiment
1549,2026-09-06 07:41:09.997504,2026-09-06 07:41:12.015160,1,127.0.0.1,0.0.0.0,53624,9000,21,2646,10.408118,1311.422858,126,0.0,126,126,0.036291,0.0,0.036291,0.036291,3838.821453,0.990228,0,0,2128,20,0,0.0,0,0.0,1.904762,0,690.738811,ConnectionResetExperiment
1550,2026-09-06 07:41:12.099683,2026-09-06 07:41:14.112244,1,127.0.0.1,0.0.0.0,53644,9000,20,2520,9.937584,1252.135612,126,0.0,126,126,0.04469,0.0,0.04469,0.04469,3840.918538,0.990693,0,0,2129,19,0,0.0,0,0.0,2.0,0,710.0,ConnectionResetExperiment
1551,2026-09-06 07:41:14.168283,2026-09-06 07:41:16.194823,1,127.0.0.1,0.0.0.0,53663,9000,21,2646,10.362486,1305.673223,126,0.0,126,126,0.03602,0.0,0.03602,0.03602,3843.001117,0.990237,0,0,2130,20,0,0.0,0,0.0,1.904762,0,691.387697,ConnectionResetExperiment
1552,2026-09-06 07:41:16.298938,2026-09-06 07:41:18.312477,1,127.0.0.1,0.0.0.0,53683,9000,20,2520,9.93276,1251.527736,126,0.0,126,126,0.050367,0.0,0.050367,0.050367,3845.118771,0.990702,0,0,2131,19,0,0.0,0,0.0,2.0,0,710.666667,ConnectionResetExperiment
1553,2026-09-06 07:41:18.372014,2026-09-06 07:41:20.384876,1,127.0.0.1,0.0.0.0,53702,9000,20,2520,9.936098,1251.948293,126,0.0,126,126,0.092006,0.0,0.092006,0.092006,3847.19117,0.990706,0,0,2132,19,0,0.0,0,0.0,2.0,0,711.0,ConnectionResetExperiment
1554,2026-09-06 07:41:20.516660,2026-09-06 07:41:22.551210,1,127.0.0.1,0.0.0.0,53721,9000,20,2520,9.830183,1238.603015,126,0.0,126,126,0.010436,0.0,0.010436,0.010436,3849.357503,0.990711,0,0,2133,19,0,0.0,0,0.0,2.0,0,711.333333,ConnectionResetExperiment
1555,2026-09-06 07:41:22.623741,2026-09-06 07:41:24.626741,1,127.0.0.1,0.0.0.0,53740,9000,20,2520,9.985022,1258.112818,126,0.0,126,126,0.078703,0.0,0.078703,0.078703,3851.433034,0.990715,0,0,2134,19,0,0.0,0,0.0,2.0,0,711.666667,ConnectionResetExperiment
1556,2026-09-06 07:41:24.652319,2026-09-06 07:41:26.664620,1,127.0.0.1,0.0.0.0,53654,9000,21,2646,10.435813,1314.912495,126,0.0,126,126,0.019699,0.0,0.019699,0.019699,3853.470913,0.99026,0,0,2135,20,0,0.0,0,0.0,1.904762,0,693.009911,ConnectionResetExperiment
1557,2026-09-06 07:41:26.756997,2026-09-06 07:41:28.797673,1,127.0.0.1,0.0.0.0,49308,9000,21,2646,10.290705,1296.628779,126,0.0,126,126,0.058818,0.0,0.058818,0.058818,3855.603967,0.990264,0,0,2136,20,0,0.0,0,0.0,1.904762,0,693.334354,ConnectionResetExperiment
1558,2026-09-06 07:41:28.874145,2026-09-06 07:41:30.891555,1,127.0.0.1,0.0.0.0,49328,9000,20,2520,9.913705,1249.126773,126,0.0,126,126,0.015421,0.0,0.015421,0.015421,3857.697848,0.990728,0,0,2137,19,0,0.0,0,0.0,2.0,0,712.666667,ConnectionResetExperiment
1559,2026-09-06 07:41:30.947331,2026-09-06 07:41:32.996142,1,127.0.0.1,0.0.0.0,49347,9000,22,2772,10.737934,1352.97972,126,0.0,126,126,0.066785,0.004357,0.063704,0.069866,3859.802436,0.994883,0,0,2139,20,0,0.0,0,0.0,2.727273,0,956.813514,ConnectionResetExperiment
1560,2026-09-06 07:41:33.093927,2026-09-06 07:41:35.108633,1,127.0.0.1,0.0.0.0,52115,9000,20,2520,9.927007,1250.802911,126,0.0,126,126,0.049868,0.0,0.049868,0.049868,3861.914926,0.990741,0,0,2140,19,0,0.0,0,0.0,2.0,0,713.666667,ConnectionResetExperiment
1561,2026-09-06 07:41:35.185750,2026-09-06 07:41:37.224957,1,127.0.0.1,0.0.0.0,52134,9000,19,2394,9.317345,1173.985506,126,0.0,126,126,0.038905,0.0,0.038905,0.038905,3864.03125,0.991204,0,0,2141,18,0,0.0,0,0.0,2.105263,0,734.699939,ConnectionResetExperiment
1562,2026-09-06 07:41:37.250283,2026-09-06 07:41:39.271352,1,127.0.0.1,0.0.0.0,56196,9000,20,2520,9.895758,1246.865459,126,0.0,126,126,0.032683,0.0,0.032683,0.032683,3866.077645,0.990749,0,0,2142,19,0,0.0,0,0.0,2.0,0,714.333333,ConnectionResetExperiment
1563,2026-09-06 07:41:39.297828,2026-09-06 07:41:41.322339,1,127.0.0.1,0.0.0.0,63955,9000,20,2520,9.878928,1244.744967,126,0.0,126,126,0.075926,0.0,0.075926,0.075926,3868.128633,0.990754,0,0,2143,19,0,0.0,0,0.0,1.0,0,714.666667,ConnectionResetExperiment
1564,2026-09-06 07:41:41.349809,2026-09-06 07:41:43.378166,1,127.0.0.1,0.0.0.0,53591,9000,21,2646,10.353208,1304.504223,126,0.0,126,126,0.058109,0.0,0.058109,0.058109,3870.18446,0.9903,0,0,2144,20,0,0.0,0,0.0,1.904762,0,695.929897,ConnectionResetExperiment
1565,2026-09-06 07:41:43.485663,2026-09-06 07:41:45.486131,1,127.0.0.1,0.0.0.0,53611,9000,19,2394,9.497779,1196.720101,126,0.0,126,126,0.110697,0.0,0.110697,0.110697,3872.292425,0.99122,0,0,2145,18,0,0.0,0,0.0,2.105263,0,736.071927,ConnectionResetExperiment
1566,2026-09-06 07:41:45.513619,2026-09-06 07:41:47.543956,1,127.0.0.1,0.0.0.0,53629,9000,20,2520,9.850579,1241.172914,126,0.0,126,126,0.010219,0.0,0.010219,0.010219,3874.35025,0.990766,0,0,2146,19,0,0.0,0,0.0,2.0,0,715.666667,ConnectionResetExperiment
1567,2026-09-06 07:41:47.588061,2026-09-06 07:41:49.611997,1,127.0.0.1,0.0.0.0,53648,9000,20,2520,9.881734,1245.098492,126,0.0,126,126,0.114577,0.0,0.114577,0.114577,3876.41829,0.990771,0,0,2147,19,0,0.0,0,0.0,2.0,0,716.0,ConnectionResetExperiment
1568,2026-09-06 07:41:49.635967,2026-09-06 07:41:51.666634,1,127.0.0.1,0.0.0.0,53668,9000,20,2520,9.848981,1240.971668,126,0.0,126,126,0.094436,0.0,0.094436,0.094436,3878.472928,0.990775,0,0,2148,19,0,0.0,0,0.0,2.0,0,716.333333,ConnectionResetExperiment
1569,2026-09-06 07:41:51.689520,2026-09-06 07:41:53.698176,1,127.0.0.1,0.0.0.0,53687,9000,18,2268,8.961216,1129.113184,126,0.0,126,126,0.048749,0.0,0.048749,0.048749,3880.504469,0.991694,0,0,2149,17,0,0.0,0,0.0,2.222222,0,760.13979,ConnectionResetExperiment
1570,2026-09-06 07:41:53.730092,2026-09-06 07:41:55.770113,1,127.0.0.1,0.0.0.0,53704,9000,21,2646,10.294014,1297.045811,126,0.0,126,126,0.02981,0.0,0.02981,0.02981,3882.576406,0.990327,0,0,2150,20,0,0.0,0,0.0,1.904762,0,697.876554,ConnectionResetExperiment
1571,2026-09-06 07:41:55.796638,2026-09-06 07:41:57.818545,1,127.0.0.1,0.0.0.0,53724,9000,20,2520,9.891654,1246.348364,126,0.0,126,126,0.004193,0.0,0.004193,0.004193,3884.624838,0.990788,0,0,2151,19,0,0.0,0,0.0,2.0,0,717.333333,ConnectionResetExperiment
1572,2026-09-06 07:41:57.886761,2026-09-06 07:41:59.901083,1,127.0.0.1,0.0.0.0,53743,9000,21,2646,10.425343,1313.593175,126,0.0,126,126,0.062796,0.0,0.062796,0.062796,3886.707377,0.990336,0,0,2152,20,0,0.0,0,0.0,1.904762,0,698.525439,ConnectionResetExperiment
1573,2026-09-06 07:41:59.928277,2026-09-06 07:42:01.936788,1,127.0.0.1,0.0.0.0,53763,9000,20,2520,9.957626,1254.660898,126,0.0,126,126,0.078837,0.0,0.078837,0.078837,3888.743082,0.990796,0,0,2153,19,0,0.0,0,0.0,2.0,0,718.0,ConnectionResetExperiment
1574,2026-09-06 07:42:02.058087,2026-09-06 07:42:04.063221,1,127.0.0.1,0.0.0.0,53782,9000,20,2520,9.974396,1256.773945,126,0.0,126,126,0.087471,0.0,0.087471,0.087471,3890.869514,0.9908,0,0,2154,19,0,0.0,0,0.0,2.0,0,718.333333,ConnectionResetExperiment
1575,2026-09-06 07:42:04.096160,2026-09-06 07:42:06.134332,1,127.0.0.1,0.0.0.0,54520,9000,20,2520,9.812718,1236.402461,126,0.0,126,126,0.016691,0.0,0.016691,0.016691,3892.940625,0.990805,0,0,2155,19,0,0.0,0,0.0,2.0,0,718.666667,ConnectionResetExperiment
1576,2026-09-06 07:42:06.159739,2026-09-06 07:42:08.166938,1,127.0.0.1,0.0.0.0,54539,9000,20,2520,9.964134,1255.480866,126,0.0,126,126,0.015996,0.0,0.015996,0.015996,3894.973232,0.990809,0,0,2156,19,0,0.0,0,0.0,2.0,0,719.0,ConnectionResetExperiment
1577,2026-09-06 07:42:08.202415,2026-09-06 07:42:10.248098,1,127.0.0.1,0.0.0.0,54558,9000,20,2520,9.776686,1231.862471,126,0.0,126,126,0.021179,0.0,0.021179,0.021179,3897.054391,0.990813,0,0,2157,19,0,0.0,0,0.0,2.0,0,719.333333,ConnectionResetExperiment
1578,2026-09-06 07:42:10.286848,2026-09-06 07:42:12.296422,1,127.0.0.1,0.0.0.0,54577,9000,20,2520,9.952356,1253.996858,126,0.0,126,126,0.088271,0.0,0.088271,0.088271,3899.102716,0.990817,0,0,2158,19,0,0.0,0,0.0,2.0,0,719.666667,ConnectionResetExperiment
1579,2026-09-06 07:42:12.375486,2026-09-06 07:42:14.411300,1,127.0.0.1,0.0.0.0,54596,9000,20,2520,9.82408,1237.834076,126,0.0,126,126,0.021724,0.0,0.021724,0.021724,3901.217594,0.990821,0,0,2159,19,0,0.0,0,0.0,2.0,0,720.0,ConnectionResetExperiment
1580,2026-09-06 07:42:14.487574,2026-09-06 07:42:16.497246,1,127.0.0.1,0.0.0.0,54616,9000,19,2394,9.454279,1191.239211,126,0.0,126,126,0.119338,0.0,0.119338,0.119338,3903.30354,0.99128,0,0,2160,18,0,0.0,0,0.0,2.105263,0,741.216885,ConnectionResetExperiment
1581,2026-09-06 07:42:16.589900,2026-09-06 07:42:18.624622,1,127.0.0.1,0.0.0.0,54634,9000,19,2394,9.337885,1176.573455,126,0.0,126,126,0.028788,0.0,0.028788,0.028788,3905.430916,0.991284,0,0,2161,18,0,0.0,0,0.0,2.105263,0,741.559882,ConnectionResetExperiment
1582,2026-09-06 07:42:18.654043,2026-09-06 07:42:20.658526,1,127.0.0.1,0.0.0.0,54652,9000,20,2520,9.977639,1257.182485,126,0.0,126,126,0.041817,0.0,0.041817,0.041817,3907.464819,0.990834,0,0,2162,19,0,0.0,0,0.0,2.0,0,721.0,ConnectionResetExperiment
1583,2026-09-06 07:42:20.742407,2026-09-06 07:42:22.777162,1,127.0.0.1,0.0.0.0,54671,9000,19,2394,9.337731,1176.554155,126,0.0,126,126,0.099515,0.0,0.099515,0.099515,3909.583456,0.991292,0,0,2163,18,0,0.0,0,0.0,2.105263,0,742.245876,ConnectionResetExperiment
1584,2026-09-06 07:42:22.837246,2026-09-06 07:42:24.847854,1,127.0.0.1,0.0.0.0,54691,9000,20,2520,9.94724,1253.352246,126,0.0,126,126,0.091373,0.0,0.091373,0.091373,3911.654147,0.990842,0,0,2164,19,0,0.0,0,0.0,2.0,0,721.666667,ConnectionResetExperiment
1585,2026-09-06 07:42:24.882164,2026-09-06 07:42:26.921815,1,10.47.28.17,0.0.0.0,58214,9000,21,2646,10.295883,1297.281268,126,0.0,126,126,0.109067,0.01418,0.09904,0.119093,3913.728108,0.995175,0,0,2166,19,0,0.0,0,0.0,1.904762,-108.3,853.745808,ConnectionResetExperiment
1586,2026-09-06 07:42:26.995505,2026-09-06 07:42:29.001643,1,127.0.0.1,0.0.0.0,54730,9000,19,2394,9.470932,1193.337454,126,0.0,126,126,0.096168,0.0,0.096168,0.096168,3915.807937,0.991308,0,0,2167,18,0,0.0,0,0.0,2.105263,0,743.617865,ConnectionResetExperiment
1587,2026-09-06 07:42:29.023906,2026-09-06 07:42:31.043374,1,127.0.0.1,0.0.0.0,54748,9000,19,2394,9.408418,1185.460685,126,0.0,126,126,0.097086,0.0,0.097086,0.097086,3917.849668,0.991312,0,0,2168,18,0,0.0,0,0.0,2.105263,0,743.960862,ConnectionResetExperiment
1588,2026-09-06 07:42:31.140759,2026-09-06 07:42:33.182374,1,127.0.0.1,0.0.0.0,54766,9000,21,2646,10.285971,1296.032338,126,0.0,126,126,0.005753,0.0,0.005753,0.005753,3919.988668,0.990411,0,0,2169,20,0,0.0,0,0.0,1.904762,0,704.040968,ConnectionResetExperiment
1589,2026-09-06 07:42:33.225827,2026-09-06 07:42:35.256552,1,127.0.0.1,0.0.0.0,54787,9000,21,2646,10.341134,1302.982923,126,0.0,126,126,0.089968,0.0,0.089968,0.089968,3922.062845,0.990415,0,0,2170,20,0,0.0,0,0.0,1.904762,0,704.365411,ConnectionResetExperiment
1590,2026-09-06 07:42:35.366743,2026-09-06 07:42:37.380247,1,127.0.0.1,0.0.0.0,54807,9000,20,2520,9.932933,1251.54952,126,0.0,126,126,0.035288,0.0,0.035288,0.035288,3924.18654,0.990872,0,0,2171,19,0,0.0,0,0.0,2.0,0,724.0,ConnectionResetExperiment
1591,2026-09-06 07:42:37.402663,2026-09-06 07:42:39.424503,1,127.0.0.1,0.0.0.0,54826,9000,20,2520,9.891983,1246.389809,126,0.0,126,126,0.034163,0.0,0.034163,0.034163,3926.230796,0.990876,0,0,2172,19,0,0.0,0,0.0,2.0,0,724.333333,ConnectionResetExperiment
1592,2026-09-06 07:42:39.514215,2026-09-06 07:42:41.524566,1,127.0.0.1,0.0.0.0,54849,9000,19,2394,9.451087,1190.836999,126,0.0,126,126,0.01208,0.0,0.01208,0.01208,3928.330859,0.991332,0,0,2173,18,0,0.0,0,0.0,2.105263,0,745.675848,ConnectionResetExperiment
1593,2026-09-06 07:42:41.578889,2026-09-06 07:42:43.598750,1,127.0.0.1,0.0.0.0,54868,9000,20,2520,9.901674,1247.610908,126,0.0,126,126,0.0095,0.0,0.0095,0.0095,3930.405043,0.990884,0,0,2174,19,0,0.0,0,0.0,2.0,0,725.0,ConnectionResetExperiment
1594,2026-09-06 07:42:43.657630,2026-09-06 07:42:45.666053,1,127.0.0.1,0.0.0.0,54890,9000,19,2394,9.46016,1191.980206,126,0.0,126,126,0.068066,0.0,0.068066,0.068066,3932.472346,0.99134,0,0,2175,18,0,0.0,0,0.0,2.105263,0,746.361843,ConnectionResetExperiment
1595,2026-09-06 07:42:45.688315,2026-09-06 07:42:47.732669,1,127.0.0.1,0.0.0.0,54910,9000,19,2394,9.293886,1171.029678,126,0.0,126,126,0.260769,0.0,0.260769,0.260769,3934.538963,0.991344,0,0,2176,18,0,0.0,0,0.0,2.105263,0,746.70484,ConnectionResetExperiment
1596,2026-09-06 07:42:47.780478,2026-09-06 07:42:49.824430,1,127.0.0.1,0.0.0.0,54928,9000,21,2646,10.274215,1294.551107,126,0.0,126,126,0.074696,0.0,0.074696,0.074696,3936.630723,0.990446,0,0,2177,20,0,0.0,0,0.0,1.904762,0,706.63651,ConnectionResetExperiment
1597,2026-09-06 07:42:49.928011,2026-09-06 07:42:51.975947,1,127.0.0.1,0.0.0.0,54948,9000,20,2520,9.76593,1230.507226,126,0.0,126,126,0.11078,0.0,0.11078,0.11078,3938.78224,0.990901,0,0,2178,19,0,0.0,0,0.0,2.0,0,726.333333,ConnectionResetExperiment
1598,2026-09-06 07:42:52.060368,2026-09-06 07:42:54.085435,1,127.0.0.1,0.0.0.0,54967,9000,20,2520,9.876216,1244.403216,126,0.0,126,126,0.100876,0.0,0.100876,0.100876,3940.891728,0.990905,0,0,2179,19,0,0.0,0,0.0,2.0,0,726.666667,ConnectionResetExperiment
1599,2026-09-06 07:42:54.189001,2026-09-06 07:42:56.219869,1,127.0.0.1,0.0.0.0,54986,9000,20,2520,9.848008,1240.848999,126,0.0,126,126,0.088376,0.0,0.088376,0.088376,3943.026162,0.990909,0,0,2180,19,0,0.0,0,0.0,2.0,0,727.0,ConnectionResetExperiment
1600,2026-09-06 07:42:56.334094,2026-09-06 07:42:58.343093,1,127.0.0.1,0.0.0.0,55005,9000,20,2520,9.955205,1254.355808,126,0.0,126,126,0.070392,0.0,0.070392,0.070392,3945.149386,0.990913,0,0,2181,19,0,0.0,0,0.0,2.0,0,727.333333,ConnectionResetExperiment
1601,2026-09-06 07:42:58.391348,2026-09-06 07:43:00.409510,1,127.0.0.1,0.0.0.0,55024,9000,21,2646,10.405508,1311.093948,126,0.0,126,126,0.058989,0.0,0.058989,0.058989,3947.215804,0.990468,0,0,2182,20,0,0.0,0,0.0,1.904762,0,708.258725,ConnectionResetExperiment
1602,2026-09-06 07:43:00.516029,2026-09-06 07:43:02.530630,1,127.0.0.1,0.0.0.0,55044,9000,20,2520,9.927523,1250.867895,126,0.0,126,126,0.047173,0.0,0.047173,0.047173,3949.336923,0.990921,0,0,2183,19,0,0.0,0,0.0,2.0,0,728.0,ConnectionResetExperiment
1603,2026-09-06 07:43:02.572954,2026-09-06 07:43:04.612871,1,127.0.0.1,0.0.0.0,55063,9000,20,2520,9.804319,1235.34424,126,0.0,126,126,0.080581,0.0,0.080581,0.080581,3951.419164,0.990926,0,0,2184,19,0,0.0,0,0.0,2.0,0,728.333333,ConnectionResetExperiment
1604,2026-09-06 07:43:04.655295,2026-09-06 07:43:06.698518,1,127.0.0.1,0.0.0.0,55082,9000,20,2520,9.78846,1233.345898,126,0.0,126,126,0.058142,0.0,0.058142,0.058142,3953.504811,0.99093,0,0,2185,19,0,0.0,0,0.0,2.0,0,728.666667,ConnectionResetExperiment
1605,2026-09-06 07:43:06.725304,2026-09-06 07:43:08.755759,1,127.0.0.1,0.0.0.0,55101,9000,21,2646,10.342506,1303.155811,126,0.0,126,126,0.058559,0.0,0.058559,0.058559,3955.562053,0.990485,0,0,2186,20,0,0.0,0,0.0,1.904762,0,709.556496,ConnectionResetExperiment
1606,2026-09-06 07:43:08.847664,2026-09-06 07:43:10.880302,1,127.0.0.1,0.0.0.0,55121,9000,21,2646,10.331399,1301.756281,126,0.0,126,126,0.060081,0.0,0.060081,0.060081,3957.686596,0.990489,0,0,2187,20,0,0.0,0,0.0,1.904762,0,709.880939,ConnectionResetExperiment
1607,2026-09-06 07:43:10.957496,2026-09-06 07:43:12.970634,1,10.47.28.17,0.0.0.0,58214,9000,19,2394,9.438004,1189.188471,126,0.0,126,126,0.079708,0.0,0.079708,0.079708,3959.776927,0.991391,0,0,2188,18,0,0.0,0,0.0,2.105263,-121.611111,515.952248,ConnectionResetExperiment
1608,2026-09-06 07:43:12.990805,2026-09-06 07:43:15.013122,1,10.47.28.17,0.0.0.0,58214,9000,19,2394,9.395163,1183.790572,126,0.0,126,126,0.05004,0.0,0.05004,0.05004,3961.819416,0.991395,0,0,2189,18,0,0.0,0,0.0,2.105263,-121.666667,516.18795,ConnectionResetExperiment
1609,2026-09-06 07:43:15.163941,2026-09-06 07:43:17.177539,1,127.0.0.1,0.0.0.0,55177,9000,22,2772,10.925718,1376.64041,126,0.0,126,126,0.092413,0.00268,0.090518,0.094308,3963.983833,0.995003,0,0,2191,20,0,0.0,0,0.0,1.818182,0,980.06862,ConnectionResetExperiment
1610,2026-09-06 07:43:17.253559,2026-09-06 07:43:19.273991,1,127.0.0.1,0.0.0.0,55197,9000,20,2520,9.898873,1247.258015,126,0.0,126,126,0.049919,0.0,0.049919,0.049919,3966.080285,0.990958,0,0,2192,19,0,0.0,0,0.0,2.0,0,731.0,ConnectionResetExperiment
1611,2026-09-06 07:43:19.306144,2026-09-06 07:43:21.355714,1,127.0.0.1,0.0.0.0,55216,9000,20,2520,9.758147,1229.526572,126,0.0,126,126,0.055942,0.0,0.055942,0.055942,3968.162007,0.990962,0,0,2193,20,0,0.0,0,0.0,2.0,0,731.333333,ConnectionResetExperiment
1612,2026-09-06 07:43:21.356324,2026-09-06 07:43:23.402274,1,127.0.0.1,0.0.0.0,55235,9000,20,2520,9.775411,1231.701837,126,0.0,126,126,0.085069,0.0,0.085069,0.085069,3970.208567,0.990967,0,0,2194,18,0,0.0,0,0.0,2.0,0,731.666667,ConnectionResetExperiment
1613,2026-09-06 07:43:23.459584,2026-09-06 07:43:25.494600,1,127.0.0.1,0.0.0.0,55254,9000,20,2520,9.827935,1238.319756,126,0.0,126,126,0.12129,0.0,0.12129,0.12129,3972.300893,0.990971,0,0,2195,19,0,0.0,0,0.0,2.0,0,732.0,ConnectionResetExperiment
1614,2026-09-06 07:43:25.577018,2026-09-06 07:43:27.626262,1,127.0.0.1,0.0.0.0,55274,9000,20,2520,9.759696,1229.721691,126,0.0,126,126,0.027435,0.0,0.027435,0.027435,3974.432556,0.990975,0,0,2196,19,0,0.0,0,0.0,2.0,0,732.333333,ConnectionResetExperiment
1615,2026-09-06 07:43:27.657505,2026-09-06 07:43:29.698900,1,127.0.0.1,0.0.0.0,55293,9000,21,2646,10.287086,1296.172805,126,0.0,126,126,0.081653,0.0,0.081653,0.081653,3976.505193,0.990532,0,0,2197,20,0,0.0,0,0.0,1.904762,0,713.125367,ConnectionResetExperiment
1616,2026-09-06 07:43:29.732157,2026-09-06 07:43:31.768480,1,127.0.0.1,0.0.0.0,55313,9000,21,2646,10.312703,1299.400581,126,0.0,126,126,0.013536,0.0,0.013536,0.013536,3978.574774,0.990536,0,0,2198,20,0,0.0,0,0.0,1.904762,0,713.44981,ConnectionResetExperiment
1617,2026-09-06 07:43:31.843908,2026-09-06 07:43:33.853449,1,127.0.0.1,0.0.0.0,65146,9000,20,2520,9.952523,1254.017836,126,0.0,126,126,0.006338,0.0,0.006338,0.006338,3980.659743,0.990987,0,0,2199,19,0,0.0,0,0.0,2.0,0,733.333333,ConnectionResetExperiment
1618,2026-09-06 07:43:33.895499,2026-09-06 07:43:35.901068,1,127.0.0.1,0.0.0.0,49621,9000,20,2520,9.972231,1256.501135,126,0.0,126,126,0.025168,0.0,0.025168,0.025168,3982.707361,0.990991,0,0,2200,19,0,0.0,0,0.0,1.0,0,733.666667,ConnectionResetExperiment
1619,2026-09-06 07:43:35.970764,2026-09-06 07:43:37.971377,1,127.0.0.1,0.0.0.0,64159,9000,20,2520,9.996932,1259.613494,126,0.0,126,126,0.008991,0.0,0.008991,0.008991,3984.777671,0.990995,0,0,2201,19,0,0.0,0,0.0,2.0,0,734.0,ConnectionResetExperiment
1620,2026-09-06 07:43:38.061198,2026-09-06 07:43:40.095909,1,127.0.0.1,0.0.0.0,64178,9000,20,2520,9.829409,1238.505485,126,0.0,126,126,0.090101,0.0,0.090101,0.090101,3986.902202,0.990999,0,0,2202,19,0,0.0,0,0.0,2.0,0,734.333333,ConnectionResetExperiment
1621,2026-09-06 07:43:40.120879,2026-09-06 07:43:42.156048,1,127.0.0.1,0.0.0.0,64197,9000,20,2520,9.827194,1238.226477,126,0.0,126,126,0.030896,0.0,0.030896,0.030896,3988.962341,0.991003,0,0,2203,19,0,0.0,0,0.0,2.0,0,734.666667,ConnectionResetExperiment
1622,2026-09-06 07:43:42.248341,2026-09-06 07:43:44.293074,1,127.0.0.1,0.0.0.0,65242,9000,20,2520,9.781228,1232.43472,126,0.0,126,126,0.098183,0.0,0.098183,0.098183,3991.099368,0.991007,0,0,2204,19,0,0.0,0,0.0,2.0,0,735.0,ConnectionResetExperiment
